2026/08/27 12:51:56.150, 1, 100 %, 23 %, 43976 MiB, 283.81 W
2026/08/27 12:52:11.357, 0, 100 %, 93 %, 44984 MiB, 284.42 W
2026/08/27 12:52:11.473, 1, 100 %, 26 %, 43976 MiB, 281.81 W
2026/08/27 12:52:26.680, 0, 100 %, 25 %, 44984 MiB, 285.27 W
2026/08/27 12:52:26.762, 1, 100 %, 24 %, 43976 MiB, 283.29 W
2026/08/27 12:52:42.011, 0, 100 %, 23 %, 44984 MiB, 275.94 W
2026/08/27 12:52:42.081, 1, 100 %, 24 %, 43976 MiB, 282.87 W
2026/08/27 12:52:57.288, 0, 100 %, 26 %, 44984 MiB, 270.10 W
2026/08/27 12:52:57.400, 1, 100 %, 26 %, 43976 MiB, 281.17 W
2026/08/27 12:53:12.601, 0, 5 %, 0 %, 44984 MiB, 281.56 W
2026/08/27 12:53:12.601, 1, 0 %, 0 %, 43976 MiB, 291.26 W
2026/08/27 12:53:27.708, 0, 5 %, 0 %, 44984 MiB, 281.56 W
2026/08/27 12:53:27.708, 1, 0 %, 0 %, 43976 MiB, 291.26 W
2026/08/27 12:53:42.748, 0, 5 %, 0 %, 44984 MiB, 281.56 W
2026/08/27 12:53:42.749, 1, 0 %, 0 %, 43976 MiB, 291.26 W
2026/08/27 12:53:57.791, 0, 5 %, 0 %, 44984 MiB, 281.56 W
2026/08/27 12:53:57.791, 1, 0 %, 0 %, 43976 MiB, 291.26 W
2026/08/27 12:54:12.794, 0, 5 %, 0 %, 44984 MiB, 281.56 W
2026/08/27 12:54:12.892, 1, 0 %, 0 %, 43976 MiB, 291.26 W
2026/08/27 12:54:28.028, 0, 5 %, 0 %, 44984 MiB, 281.56 W
2026/08/27 12:54:28.029, 1, 0 %, 0 %, 43976 MiB, 291.26 W
2026/08/27 12:54:43.117, 0, 100 %, 27 %, 44984 MiB, 268.56 W
2026/08/27 12:54:43.117, 1, 100 %, 27 %, 43976 MiB, 276.69 W
2026/08/27 12:54:58.268, 0, 100 %, 24 %, 44984 MiB, 277.87 W
2026/08/27 12:54:58.268, 1, 100 %, 27 %, 43976 MiB, 279.71 W
2026/08/27 12:55:13.365, 0, 100 %, 26 %, 44984 MiB, 275.96 W
2026/08/27 12:55:13.373, 1, 100 %, 27 %, 43976 MiB, 277.37 W
2026/08/27 12:55:28.379, 0, 100 %, 27 %, 44984 MiB, 272.48 W
2026/08/27 12:55:28.379, 1, 100 %, 27 %, 43976 MiB, 279.23 W
2026/08/27 12:55:43.383, 0, 100 %, 37 %, 44984 MiB, 276.76 W
2026/08/27 12:55:43.594, 1, 100 %, 25 %, 43976 MiB, 283.46 W
2026/08/27 12:55:58.836, 0, 100 %, 33 %, 44984 MiB, 275.46 W
2026/08/27 12:55:58.865, 1, 100 %, 26 %, 43976 MiB, 281.40 W
2026/08/27 12:56:13.870, 0, 100 %, 27 %, 44984 MiB, 275.32 W
2026/08/27 12:56:13.888, 1, 100 %, 27 %, 43976 MiB, 286.12 W
2026/08/27 12:56:29.102, 0, 100 %, 26 %, 44984 MiB, 270.24 W
2026/08/27 12:56:29.102, 1, 100 %, 35 %, 43976 MiB, 280.67 W
2026/08/27 12:56:44.106, 0, 100 %, 21 %, 44984 MiB, 268.17 W
2026/08/27 12:56:44.106, 1, 100 %, 25 %, 43976 MiB, 297.68 W
2026/08/27 12:56:59.317, 0, 100 %, 26 %, 44984 MiB, 265.78 W
2026/08/27 12:56:59.456, 1, 100 %, 23 %, 43976 MiB, 292.01 W
2026/08/27 12:57:14.664, 0, 29 %, 19 %, 44984 MiB, 283.40 W
2026/08/27 12:57:14.833, 1, 100 %, 25 %, 43976 MiB, 281.79 W
2026/08/27 12:57:30.043, 0, 100 %, 21 %, 44984 MiB, 284.83 W
2026/08/27 12:57:30.157, 1, 100 %, 27 %, 43976 MiB, 292.36 W
2026/08/27 12:57:45.420, 0, 100 %, 23 %, 44984 MiB, 286.83 W
2026/08/27 12:57:45.505, 1, 100 %, 27 %, 43976 MiB, 299.82 W
2026/08/27 12:58:00.712, 0, 100 %, 23 %, 44984 MiB, 265.61 W
2026/08/27 12:58:00.789, 1, 100 %, 100 %, 43976 MiB, 105.14 W
2026/08/27 12:58:15.907, 0, 100 %, 23 %, 44984 MiB, 265.61 W
2026/08/27 12:58:15.908, 1, 100 %, 100 %, 43976 MiB, 105.95 W
2026/08/27 12:58:30.972, 0, 100 %, 23 %, 44984 MiB, 265.61 W
2026/08/27 12:58:30.972, 1, 0 %, 0 %, 43976 MiB, 101.89 W
2026/08/27 12:58:46.093, 0, 100 %, 23 %, 44984 MiB, 265.61 W
2026/08/27 12:58:46.093, 1, 0 %, 0 %, 43976 MiB, 100.46 W
2026/08/27 12:59:01.097, 0, 100 %, 23 %, 44984 MiB, 265.61 W
2026/08/27 12:59:01.156, 1, 0 %, 0 %, 43976 MiB, 98.57 W
